support_id,job_id,item,option_index,option_code,option_label,probability
52,pew_work_family_detailed_052,financial_decision_style,0,1,The higher earner should usually decide,0.52
52,pew_work_family_detailed_052,financial_decision_style,1,2,The person who manages the money should usually decide,0.16
52,pew_work_family_detailed_052,financial_decision_style,2,3,Both adults should decide together,0.22
52,pew_work_family_detailed_052,financial_decision_style,3,4,It depends on the decision,0.1
52,pew_work_family_detailed_052,career_sacrifice_rule,0,1,The lower earner should reduce work,0.55
52,pew_work_family_detailed_052,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.22
52,pew_work_family_detailed_052,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.12
52,pew_work_family_detailed_052,career_sacrifice_rule,3,4,It depends entirely on the family,0.11
53,pew_work_family_detailed_053,hobbies,0,1,Men and women are basically similar,0.68
53,pew_work_family_detailed_053,hobbies,1,2,Men and women are basically different,0.32
53,pew_work_family_detailed_053,physical_abilities,0,1,Men and women are basically similar,0.29
53,pew_work_family_detailed_053,physical_abilities,1,2,Men and women are basically different,0.71
53,pew_work_family_detailed_053,parenting,0,1,Men and women are basically similar,0.35
53,pew_work_family_detailed_053,parenting,1,2,Men and women are basically different,0.65
53,pew_work_family_detailed_053,feelings,0,1,Men and women are basically similar,0.33
53,pew_work_family_detailed_053,feelings,1,2,Men and women are basically different,0.67
53,pew_work_family_detailed_053,workplace,0,1,Men and women are basically similar,0.4
53,pew_work_family_detailed_053,workplace,1,2,Men and women are basically different,0.6
53,pew_work_family_detailed_053,relationship_status,0,1,Married,0.86
53,pew_work_family_detailed_053,relationship_status,1,2,Living with a partner,0.04
53,pew_work_family_detailed_053,relationship_status,2,3,In a relationship but not living together,0.03
53,pew_work_family_detailed_053,relationship_status,3,4,Not currently in a relationship,0.07
53,pew_work_family_detailed_053,children_at_home,0,1,No children under 18,0.84
53,pew_work_family_detailed_053,children_at_home,1,2,At least one child under 6,0.03
53,pew_work_family_detailed_053,children_at_home,2,3,Only children ages 6 to 17,0.09
53,pew_work_family_detailed_053,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.04
53,pew_work_family_detailed_053,household_income,0,1,"Less than $50,000",0.06
53,pew_work_family_detailed_053,household_income,1,2,"$50,000 to $99,999",0.2
53,pew_work_family_detailed_053,household_income,2,3,"$100,000 to $149,999",0.58
53,pew_work_family_detailed_053,household_income,3,4,"$150,000 or more",0.16
53,pew_work_family_detailed_053,marriage_importance,0,1,Not at all important,0.23
53,pew_work_family_detailed_053,marriage_importance,1,2,Not too important,0.44
53,pew_work_family_detailed_053,marriage_importance,2,3,Somewhat important,0.24
53,pew_work_family_detailed_053,marriage_importance,3,4,Very important,0.09
53,pew_work_family_detailed_053,parenthood_importance,0,1,Not at all important,0.63
53,pew_work_family_detailed_053,parenthood_importance,1,2,Not too important,0.21
53,pew_work_family_detailed_053,parenthood_importance,2,3,Somewhat important,0.11
53,pew_work_family_detailed_053,parenthood_importance,3,4,Very important,0.05
53,pew_work_family_detailed_053,paid_work_priority,0,1,Not at all important,0.1
53,pew_work_family_detailed_053,paid_work_priority,1,2,Not too important,0.23
53,pew_work_family_detailed_053,paid_work_priority,2,3,Somewhat important,0.5
53,pew_work_family_detailed_053,paid_work_priority,3,4,Very important,0.17
53,pew_work_family_detailed_053,childcare_division,0,1,One parent should do most of it,0.06
53,pew_work_family_detailed_053,childcare_division,1,2,Both parents should divide it about equally,0.25
53,pew_work_family_detailed_053,childcare_division,2,3,The parent with more available time should do more,0.51
53,pew_work_family_detailed_053,childcare_division,3,4,It depends entirely on the family,0.18
53,pew_work_family_detailed_053,housework_division,0,1,One person should do most of it,0.04
53,pew_work_family_detailed_053,housework_division,1,2,Both adults should divide it about equally,0.3
53,pew_work_family_detailed_053,housework_division,2,3,The person with more available time should do more,0.26
53,pew_work_family_detailed_053,housework_division,3,4,It depends entirely on the household,0.4
53,pew_work_family_detailed_053,financial_decision_style,0,1,The higher earner should usually decide,0.03
53,pew_work_family_detailed_053,financial_decision_style,1,2,The person who manages the money should usually decide,0.12
53,pew_work_family_detailed_053,financial_decision_style,2,3,Both adults should decide together,0.68
53,pew_work_family_detailed_053,financial_decision_style,3,4,It depends on the decision,0.17
53,pew_work_family_detailed_053,career_sacrifice_rule,0,1,The lower earner should reduce work,0.46
53,pew_work_family_detailed_053,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.27
53,pew_work_family_detailed_053,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.12
53,pew_work_family_detailed_053,career_sacrifice_rule,3,4,It depends entirely on the family,0.15
54,pew_work_family_detailed_054,hobbies,0,1,Men and women are basically similar,0.22
54,pew_work_family_detailed_054,hobbies,1,2,Men and women are basically different,0.78
54,pew_work_family_detailed_054,physical_abilities,0,1,Men and women are basically similar,0.12
54,pew_work_family_detailed_054,physical_abilities,1,2,Men and women are basically different,0.88
54,pew_work_family_detailed_054,parenting,0,1,Men and women are basically similar,0.28
54,pew_work_family_detailed_054,parenting,1,2,Men and women are basically different,0.72
54,pew_work_family_detailed_054,feelings,0,1,Men and women are basically similar,0.18
54,pew_work_family_detailed_054,feelings,1,2,Men and women are basically different,0.82
54,pew_work_family_detailed_054,workplace,0,1,Men and women are basically similar,0.34
54,pew_work_family_detailed_054,workplace,1,2,Men and women are basically different,0.66
54,pew_work_family_detailed_054,relationship_status,0,1,Married,0.08
54,pew_work_family_detailed_054,relationship_status,1,2,Living with a partner,0.03
54,pew_work_family_detailed_054,relationship_status,2,3,In a relationship but not living together,0.09
54,pew_work_family_detailed_054,relationship_status,3,4,Not currently in a relationship,0.8
54,pew_work_family_detailed_054,children_at_home,0,1,No children under 18,0.07
54,pew_work_family_detailed_054,children_at_home,1,2,At least one child under 6,0.04
54,pew_work_family_detailed_054,children_at_home,2,3,Only children ages 6 to 17,0.86
54,pew_work_family_detailed_054,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
54,pew_work_family_detailed_054,household_income,0,1,"Less than $50,000",0.16
54,pew_work_family_detailed_054,household_income,1,2,"$50,000 to $99,999",0.66
54,pew_work_family_detailed_054,household_income,2,3,"$100,000 to $149,999",0.13
54,pew_work_family_detailed_054,household_income,3,4,"$150,000 or more",0.05
54,pew_work_family_detailed_054,marriage_importance,0,1,Not at all important,0.03
54,pew_work_family_detailed_054,marriage_importance,1,2,Not too important,0.05
54,pew_work_family_detailed_054,marriage_importance,2,3,Somewhat important,0.2
54,pew_work_family_detailed_054,marriage_importance,3,4,Very important,0.72
54,pew_work_family_detailed_054,parenthood_importance,0,1,Not at all important,0.02
54,pew_work_family_detailed_054,parenthood_importance,1,2,Not too important,0.03
54,pew_work_family_detailed_054,parenthood_importance,2,3,Somewhat important,0.13
54,pew_work_family_detailed_054,parenthood_importance,3,4,Very important,0.82
54,pew_work_family_detailed_054,paid_work_priority,0,1,Not at all important,0.02
54,pew_work_family_detailed_054,paid_work_priority,1,2,Not too important,0.05
54,pew_work_family_detailed_054,paid_work_priority,2,3,Somewhat important,0.21
54,pew_work_family_detailed_054,paid_work_priority,3,4,Very important,0.72
54,pew_work_family_detailed_054,childcare_division,0,1,One parent should do most of it,0.07
54,pew_work_family_detailed_054,childcare_division,1,2,Both parents should divide it about equally,0.28
54,pew_work_family_detailed_054,childcare_division,2,3,The parent with more available time should do more,0.23
54,pew_work_family_detailed_054,childcare_division,3,4,It depends entirely on the family,0.42
54,pew_work_family_detailed_054,housework_division,0,1,One person should do most of it,0.06
54,pew_work_family_detailed_054,housework_division,1,2,Both adults should divide it about equally,0.27
54,pew_work_family_detailed_054,housework_division,2,3,The person with more available time should do more,0.25
54,pew_work_family_detailed_054,housework_division,3,4,It depends entirely on the household,0.42
54,pew_work_family_detailed_054,financial_decision_style,0,1,The higher earner should usually decide,0.03
54,pew_work_family_detailed_054,financial_decision_style,1,2,The person who manages the money should usually decide,0.08
54,pew_work_family_detailed_054,financial_decision_style,2,3,Both adults should decide together,0.74
54,pew_work_family_detailed_054,financial_decision_style,3,4,It depends on the decision,0.15
54,pew_work_family_detailed_054,career_sacrifice_rule,0,1,The lower earner should reduce work,0.15
54,pew_work_family_detailed_054,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.48
54,pew_work_family_detailed_054,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.2
54,pew_work_family_detailed_054,career_sacrifice_rule,3,4,It depends entirely on the family,0.17
55,pew_work_family_detailed_055,hobbies,0,1,Men and women are basically similar,0.72
55,pew_work_family_detailed_055,hobbies,1,2,Men and women are basically different,0.28
55,pew_work_family_detailed_055,physical_abilities,0,1,Men and women are basically similar,0.25
55,pew_work_family_detailed_055,physical_abilities,1,2,Men and women are basically different,0.75
55,pew_work_family_detailed_055,parenting,0,1,Men and women are basically similar,0.31
55,pew_work_family_detailed_055,parenting,1,2,Men and women are basically different,0.69
55,pew_work_family_detailed_055,feelings,0,1,Men and women are basically similar,0.22
55,pew_work_family_detailed_055,feelings,1,2,Men and women are basically different,0.78
55,pew_work_family_detailed_055,workplace,0,1,Men and women are basically similar,0.35
55,pew_work_family_detailed_055,workplace,1,2,Men and women are basically different,0.65
55,pew_work_family_detailed_055,relationship_status,0,1,Married,0.08
55,pew_work_family_detailed_055,relationship_status,1,2,Living with a partner,0.82
55,pew_work_family_detailed_055,relationship_status,2,3,In a relationship but not living together,0.06
55,pew_work_family_detailed_055,relationship_status,3,4,Not currently in a relationship,0.04
55,pew_work_family_detailed_055,children_at_home,0,1,No children under 18,0.89
55,pew_work_family_detailed_055,children_at_home,1,2,At least one child under 6,0.03
55,pew_work_family_detailed_055,children_at_home,2,3,Only children ages 6 to 17,0.06
55,pew_work_family_detailed_055,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.02
55,pew_work_family_detailed_055,household_income,0,1,"Less than $50,000",0.06
55,pew_work_family_detailed_055,household_income,1,2,"$50,000 to $99,999",0.18
55,pew_work_family_detailed_055,household_income,2,3,"$100,000 to $149,999",0.62
55,pew_work_family_detailed_055,household_income,3,4,"$150,000 or more",0.14
55,pew_work_family_detailed_055,marriage_importance,0,1,Not at all important,0.02
55,pew_work_family_detailed_055,marriage_importance,1,2,Not too important,0.05
55,pew_work_family_detailed_055,marriage_importance,2,3,Somewhat important,0.18
55,pew_work_family_detailed_055,marriage_importance,3,4,Very important,0.75
55,pew_work_family_detailed_055,parenthood_importance,0,1,Not at all important,0.12
55,pew_work_family_detailed_055,parenthood_importance,1,2,Not too important,0.55
55,pew_work_family_detailed_055,parenthood_importance,2,3,Somewhat important,0.23
